Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
20040660532,3232,3371,8,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20040665044,3616,3373,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040670132,3616,3374,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040675188,3647,3375,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040680084,3616,3376,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040685044,3648,3377,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040690004,3584,3378,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040709492,5024,3381,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20040715987,4928,3383,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20040722291,4992,3385,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20040728531,3520,3388,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040733427,3552,3389,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040738291,3552,3390,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040756531,3520,3394,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040761235,3552,3395,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040766163,3552,3396,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040784211,2688,3400,,,,,,,,,,"0,098","36571,349",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
20040798546,3169,3403,4,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20040803091,3168,3406,4,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20040807763,3264,3409,4,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20040813427,3103,3412,4,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20040817747,3167,3415,4,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20040822354,3137,3418,4,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20040827091,2463,3420,,,,,,,,,,"0,197","79824,421",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
20040839378,3648,3422,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040844498,3616,3423,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040849554,3616,3424,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040854418,3648,3425,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040859474,3616,3426,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040864434,3616,3427,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20040882930,4992,3430,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20040889138,4960,3432,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20040895538,4960,3434,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20040902066,4768,3435,16,1,1,256,1,1,48,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<Solver::dothemagic_rot_complex_o1(double *, const double *, const double (*)[3][2], const double *)::[lambda(int) (instance 1)]>(T1, int)"
20040908146,5024,3437,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20040914514,4992,3439,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20040921074,4960,3441,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20040927474,3520,3444,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040932370,3520,3445,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040937138,3520,3446,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040956401,3520,3450,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040961361,3552,3451,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040966321,3520,3452,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20040984657,2688,3456,,,,,,,,,,"0,098","36571,349",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
20040998929,3328,3459,1,4,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041003665,3328,3462,1,4,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041008241,3328,3465,1,4,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041021873,2464,3467,,,,,,,,,,"0,197","79792,177",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
20041035665,3328,3470,1,4,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041045489,3296,3473,1,4,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041050161,3360,3476,1,4,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041054801,3616,3478,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041059793,3616,3479,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041064817,3584,3480,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041069713,3616,3481,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041074640,3648,3482,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041079568,3616,3483,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041099248,5024,3486,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20041105648,4960,3488,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20041111984,4960,3490,4,1,1,4,32,1,62,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20041118416,3552,3493,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041123376,3552,3494,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041128368,3520,3495,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041148240,3552,3499,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041153104,3552,3500,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041158064,3552,3501,16,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041176624,2688,3505,,,,,,,,,,"0,098","36571,349",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
20041190960,3199,3508,1,8,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041195599,3201,3511,1,8,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041200047,3233,3514,1,8,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041207983,2529,3516,,,,,,,,,,"0,209","82600,194",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
20041221647,3296,3519,1,8,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041226351,3296,3522,1,8,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041231151,3296,3525,1,8,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
20041235663,3616,3527,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041240591,3616,3528,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041245551,3616,3529,16,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041250671,3616,3530,18,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041255759,3616,3531,18,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041260783,3648,3532,18,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041279087,4800,3534,8,1,1,4,32,1,56,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_c2r<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)9, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20041285263,4800,3535,8,1,1,4,32,1,56,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_c2r<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)9, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20041291439,4768,3536,8,1,1,4,32,1,56,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_c2r<(unsigned int)32, EPT<(unsigned int)8>, (unsigned int)32, (unsigned int)9, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
20041297455,3584,3537,32,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041302479,3552,3538,32,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041307247,3552,3539,32,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041325679,2784,3543,,,,,,,,,,"0,197","70620,611",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
20041340622,2465,3545,,,,,,,,,,"0,197","79759,737",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
20041353582,3648,3547,32,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041358702,3648,3548,32,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041363630,3616,3549,32,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041379886,10560,3553,,,,,,,,,,"0,197","18617,991",Device,Pageable,NVIDIA A100-SXM4-40GB (0),1,,14,[CUDA memcpy Device-to-Host]
20041417998,2528,3555,,,,,,,,,,"0,209","82632,782",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
20041440654,10943,3559,,,,,,,,,,"0,197","17966,432",Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,,14,[CUDA memcpy Host-to-Device]
20041468045,3584,3561,32,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041472877,3553,3562,32,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041477838,3552,3563,32,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
20041495245,2752,3567,,,,,,,,,,"0,197","71441,842",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
20041509837,2528,3569,,,,,,,,,,"0,209","82632,782",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
20041522253,3648,3571,32,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041527213,3616,3572,32,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
20041532237,3648,3573,32,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
