Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
1198919940,2912,3412,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1198924228,3072,3415,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1198928516,3232,3418,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1198934372,2496,3420,,,,,,,,,,"0,025","9846,153",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1198946788,3456,3422,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1198951620,3488,3423,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1198956484,3488,3424,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1198961316,3456,3425,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1198966404,3456,3426,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1198971172,3488,3427,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1198990084,3904,3430,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1198995236,3872,3432,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199000324,3840,3434,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199005444,4672,3435,2,1,1,256,1,1,48,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<Solver::dothemagic_rot_complex_o1(double *, const double *, const double (*)[3][2], const double *)::[lambda(int) (instance 1)]>(T1, int)"
1199011396,3904,3437,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199016612,3840,3439,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199022052,3839,3441,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199027172,3488,3444,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199032036,3424,3445,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199036996,3391,3446,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199056675,3392,3450,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199061315,3424,3451,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199066147,3424,3452,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199084483,2496,3456,,,,,,,,,,"0,012","4923,077",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1199098627,3168,3459,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199103171,3008,3462,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199107427,2912,3465,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199115331,2528,3467,,,,,,,,,,"0,025","9721,504",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1199128739,3200,3470,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199133283,3200,3473,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199137923,3168,3476,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199142467,3488,3478,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199147395,3456,3479,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199152291,3455,3480,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199157090,3488,3481,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199161859,3456,3482,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199166594,3456,3483,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199188514,3872,3486,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199193666,3872,3488,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199202114,3840,3490,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199212706,3424,3493,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199217570,3424,3494,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199222306,3392,3495,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199242402,3392,3499,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199247042,3424,3500,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199251874,3424,3501,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199276290,2495,3505,,,,,,,,,,"0,012","4925,043",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1199291073,3169,3508,1,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199295842,3039,3511,1,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199300225,3072,3514,1,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199308673,2560,3516,,,,,,,,,,"0,028","10800,000",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1199322369,3264,3519,1,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199327073,3200,3522,1,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199331521,3136,3525,1,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199336129,3488,3527,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199340833,3488,3528,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199345761,3488,3529,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199350561,3488,3530,3,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199355425,3456,3531,3,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199360193,3488,3532,3,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199379201,3488,3534,2,1,1,4,32,1,40,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_c2r<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)10, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199384001,3616,3535,2,1,1,4,32,1,40,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_c2r<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)10, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199388833,3616,3536,2,1,1,4,32,1,40,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_c2r<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)10, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199393697,3424,3537,4,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199398496,3425,3538,4,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199403329,3424,3539,4,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199421825,2527,3543,,,,,,,,,,"0,025","9725,362",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1199436672,2528,3545,,,,,,,,,,"0,025","9721,504",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1199449568,3616,3547,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199454496,3456,3548,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199459392,3616,3549,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199475584,3200,3553,,,,,,,,,,"0,025","7680,000",Device,Pageable,NVIDIA A100-SXM4-40GB (0),1,,14,[CUDA memcpy Device-to-Host]
1199496672,2560,3555,,,,,,,,,,"0,028","10800,000",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1199512288,3616,3559,,,,,,,,,,"0,025","6796,444",Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,,14,[CUDA memcpy Host-to-Device]
1199529984,3424,3561,4,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199534623,3553,3562,4,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199539520,3392,3563,4,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199556704,2527,3567,,,,,,,,,,"0,025","9725,362",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1199571135,2528,3569,,,,,,,,,,"0,028","10936,692",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1199583935,3488,3571,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199588831,3648,3572,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199593887,3456,3573,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199608255,3648,3575,2,1,1,4,32,1,36,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_r2c<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)10, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199613407,3776,3576,2,1,1,4,32,1,36,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_r2c<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)10, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199618719,3744,3577,2,1,1,4,32,1,36,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_r2c<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)10, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1199628127,3424,3580,3,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199632927,3424,3581,3,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199637727,3392,3582,3,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199657950,3425,3586,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199662910,3425,3587,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199667583,3423,3588,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1199686110,2497,3592,,,,,,,,,,"0,012","4921,098",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1199700830,2944,3595,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199705278,2912,3598,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199709726,3200,3601,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199718366,2528,3603,,,,,,,,,,"0,025","9721,504",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1199731902,2944,3606,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199736062,2944,3609,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199740478,3200,3612,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1199745182,3488,3614,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199750142,3648,3615,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199755390,3616,3616,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1199760318,3488,3617,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
